43862,-8.179,0
43863,-7.7149,0
43864,-8.1076,0
43865,-7.5364,0
43866,-8.7145,0
43867,-8.3575,0
43868,-8.1433,0
43869,-8.5717,0
43870,-8.5717,0
43871,-8.9644,0
43872,-8.4646,0
43873,-9.3571,0
43874,-9.1429,0
43875,-9.4642,0
43876,-9.4285,0
43877,-9.6427,0
43878,-9.4285,0
43879,-9.607,0
43880,-9.3928,0
43881,-9.1786,0
43882,-9.0001,0
43883,-8.9287,0
43884,-8.536,0
43885,-8.2147,0
43886,-8.2147,0
43887,-8.3575,0
43888,-8.2147,0
43889,-8.3218,0
43890,-8.0719,0
43891,-8.179,0
43892,-8.4289,0
43893,-8.3218,0
43894,-8.2861,0
43895,-7.7506,0
43896,-9.1429,0
43897,-9.4999,0
43898,-9.3214,0
43899,-9.4642,0
43900,-9.0358,0
43901,-9.3928,0
43902,-9.2857,0
43903,-8.893,0
43904,-9.0358,0
43905,-9.3214,0
43906,-8.6431,0
43907,-8.8216,0
43908,-8.8573,0
43909,-9.4285,0
43910,-9.25,0
43911,-8.5003,0
43912,-8.6074,0
43913,-9.7498,0
43914,-8.893,0
43915,-8.5717,0
43916,-7.6792,0
43917,-8.3932,0
43918,-8.5003,0
43919,-8.6074,0
43920,-9.1072,0
43921,-9.5713,0
43922,-9.5713,0
43923,-9.6784,0
43924,-9.6427,0
43925,-9.4285,0
43926,-9.7855,0
43927,-9.5713,0
43928,-9.1072,0
43929,-8.6431,0
43930,-9.2143,0
43931,-8.7145,0
43932,-8.9287,0
43933,-8.9287,0
43934,-8.8573,0
43935,-9.25,0
43936,-9.0358,0
43937,-8.0719,0
43938,-9.3928,0
43939,-8.8573,0
43940,-8.6788,0
43941,-9.25,0
43942,-8.9287,0
43943,-8.7859,0
43944,-8.5717,0
43945,-8.8573,0
43946,-9.6784,0
43947,-9.8926,0
43948,-9.8569,0
43949,-9.9283,0
43950,-9.9997,0
43951,-9.3928,0
43952,-8.6788,0
43953,-8.8216,0
43954,-8.3932,0
43955,-8.6431,0
43956,-7.108,0
43957,-8.179,0
43958,-8.1433,0
43959,-8.2504,0
43960,-8.1433,0
43961,-8.3932,0
43962,-8.4646,0
43963,-8.6788,0
43964,-8.0005,0
43965,-8.4646,0
43966,-8.7502,0
43967,-8.9287,0
43968,-6.7153,0
43969,-7.3936,0
43970,-9.1786,0
43971,-9.607,0
43972,-9.5356,0
43973,-9.2143,0
43974,-9.3571,0
43975,-9.0358,0
43976,-9.2857,0
43977,-7.3222,0
43978,-5.5372,0
43979,-6.5368,0
43980,-6.6439,0
43981,-6.5011,0
43982,-7.8577,0
43983,-8.0362,0
43984,-8.3575,0
43985,-8.7502,0
43986,-8.4646,0
43987,-7.9648,0
43988,-8.7145,0
43989,-8.3218,0
43990,-8.2504,0
43991,-8.0719,0
43992,-8.179,0
43993,-8.5717,0
43994,-8.8573,0
43995,-8.4289,0
43996,-8.7145,0
43997,-9.1429,0
43998,-8.9644,0
43999,-8.6074,0
44000,-8.5003,0
44001,-8.4289,0
44002,-8.4289,0
44003,-8.0719,0
44004,-8.536,0
44005,-8.0719,0
44006,-8.3575,0
44007,-8.1433,0
44008,-8.1076,0
44009,-8.2504,0
44010,-8.1076,0
44011,-7.822,0
44012,-7.6435,0
44013,-7.822,0
44014,-7.4293,0
44015,-7.3579,0
44016,-7.3222,0
44017,-7.6792,0
44018,-7.6792,0
44019,-8.0362,0
44020,-8.7145,0
44021,-8.536,0
44022,-8.6788,0
44023,-8.4289,0
44024,-8.7502,0
44025,-8.7145,0
44026,-8.7502,0
44027,-8.2504,0
44028,-8.1076,0
44029,-8.7502,0
44030,-6.9652,0
44031,-6.7153,0
44032,-7.1437,0
44033,-6.8581,0
44034,-7.2865,0
44035,-8.9287,0
44036,-8.3575,0
44037,-7.5364,0
44038,-8.3575,0
44039,-8.6788,0
44040,-9.1429,0
44041,-9.4999,0
44042,-9.3214,0
44043,-9.4999,0
44044,-9.7855,0
44045,-9.6427,0
44046,-10.178,0
44047,-10.357,0
44048,-10.143,0
44049,-10.143,0
44050,-10.178,0
44051,-10.321,0
44052,-10.321,0
44053,-10.392,0
44054,-10.321,0
44055,-10.25,0
44056,-10.321,0
44057,-10.392,0
44058,-10.285,0
44059,-10.428,0
44060,-10.25,0
44061,-10.285,0
44062,-10.285,0
44063,-10.321,0
44064,-10.178,0
44065,-10.357,0
44066,-10.321,0
44067,-10.357,0
44068,-10.285,0
44069,-10.321,0
44070,-10.321,0
44071,-10.285,0
44072,-10.285,0
44073,-10.25,0
44074,-10.357,0
44075,-10.143,0
44076,-10.178,0
44077,-10.285,0
44078,-10.321,0
44079,-10.392,0
44080,-10.357,0
44081,-10.392,0
44082,-10.428,0
44083,-10.357,0
44084,-9.6427,0
44085,-9.607,0
44086,-9.1786,0
44087,-10.285,0
44088,-10.285,0
44089,-10.285,0
44090,-10.285,0
44091,-10.285,0
44092,-10.285,0
44093,-10.285,0
44094,-10.143,0
44095,-10.285,0
44096,-10.285,0
44097,-10.357,0
44098,-10.321,0
44099,-10.321,0
44100,-10.285,0
44101,-10.285,0
44102,-10.25,0
44103,-10.25,0
44104,-10.392,0
44105,-10.25,0
44106,-10.321,0
44107,-10.143,0
44108,-10.392,0
44109,-10.428,0
44110,-10.178,0
44111,-10.321,0
44112,-10.178,0
44113,-10.357,0
44114,-10.357,0
44115,-10.428,0
44116,-10.392,0
44117,-10.5,0
44118,-10.178,0
44119,-10.464,0
44120,-10.428,0
44121,-10.428,0
44122,-10.464,0
44123,-10.321,0
44124,-10.321,0
44125,-10.428,0
44126,-10.428,0
44127,-10.285,0
44128,-10.535,0
44129,-10.5,0
44130,-10.5,0
44131,-10.678,0
44132,-10.678,0
44133,-10.428,0
44134,-10.392,0
44135,-10.357,0
44136,-10.25,0
44137,-10.321,0
44138,-10.464,0
44139,-10.571,0
44140,-10.571,0
44141,-10.607,0
44142,-10.571,0
44143,-10.571,0
44144,-10.357,0
44145,-10.321,0
44146,-10.535,0
44147,-10.571,0
44148,-10.607,0
44149,-10.607,0
44150,-10.571,0
44151,-10.5,0
44152,-10.5,0
44153,-10.571,0
44154,-10.5,0
44155,-10.285,0
44156,-10.428,0
44157,-10.214,0
44158,-10.25,0
44159,-10.143,0
44160,-10.25,0
44161,-10.285,0
44162,-10.285,0
44163,-10.357,0
44164,-10.285,0
44165,-10.285,0
44166,-10.285,0
44167,-10.285,0
44168,-10.285,0
44169,-10.285,0
44170,-10.285,0
44171,-10.178,0
44172,-10.25,0
44173,-10.143,0
44174,-10.285,0
44175,-10.214,0
44176,-10.357,0
44177,-10.285,0
44178,-10.321,0
44179,-10.285,0
44180,-10.285,0
44181,-10.214,0
44182,-10.321,0
44183,-10.25,0
44184,-10.285,0
44185,-10.392,0
44186,-10.464,0
44187,-10.428,0
44188,-10.428,0
44189,-10.428,0
44190,-10.428,0
44191,-10.357,0
44192,-10.321,0
44193,-10.285,0
44194,-10.285,0
44195,-10.321,0
44196,-10.107,0
44197,-10.178,0
44198,-10.285,0
44199,-10.214,0
44200,-10.392,0
44201,-10.321,0
44202,-10.357,0
44203,-10.285,0
44204,-10.321,0
44205,-10.214,0
44206,-9.9997,0
44207,-10.357,0
44208,-10.428,0
44209,-10.428,0
44210,-10.428,0
44211,-10.357,0
44212,-10.357,0
44213,-10.357,0
44214,-10.428,0
44215,-10.464,0
44216,-10.321,0
44217,-10.321,0
44218,-9.9997,0
44219,-10.321,0
44220,-10.464,0
44221,-10.535,0
44222,-10.5,0
44223,-10.428,0
44224,-10.285,0
44225,-10.392,0
44226,-10.392,0
44227,-10.5,0
44228,-10.285,0
44229,-10.428,0
44230,-10.428,0
44231,-10.321,0
44232,-10.392,0
44233,-10.428,0
44234,-10.428,0
44235,-10.25,0
44236,-10.357,0
44237,-10.428,0
44238,-10.464,0
44239,-10.428,0
44240,-10.321,0
44241,-10.25,0
44242,-10.321,0
44243,-10.321,0
44244,-10.285,0
44245,-10.357,0
44246,-10.178,0
44247,-10.392,0
44248,-10.321,0
44249,-10.357,0
44250,-10.25,0
44251,-10.285,0
44252,-10.285,0
44253,-10.357,0
44254,-10.285,0
44255,-10.321,0
44256,-10.285,0
44257,-10.285,0
44258,-10.285,0
44259,-10.25,0
44260,-10.428,0
44261,-10.464,0
44262,-10.428,0
44263,-10.214,0
44264,-10.214,0
44265,-10.392,0
44266,-10.5,0
44267,-10.357,0
44268,-10.428,0
44269,-10.428,0
44270,-10.5,0
44271,-10.464,0
44272,-10.464,0
44273,-10.428,0
44274,-10.464,0
44275,-10.535,0
44276,-10.5,0
44277,-10.464,0
44278,-10.428,0
44279,-10.571,0
44280,-10.428,0
44281,-10.464,0
44282,-10.464,0
44283,-10.571,0
44284,-10.571,0
44285,-10.571,0
44286,-10.571,0
44287,-10.571,0
44288,-10.571,0
44289,-10.464,0
44290,-10.607,0
44291,-10.5,0
44292,-10.535,0
44293,-10.5,0
44294,-10.5,0
44295,-10.392,0
44296,-10.392,0
44297,-10.428,0
44298,-10.428,0
44299,-10.392,0
44300,-10.357,0
44301,-10.535,0
44302,-10.464,0
44303,-10.321,0
44304,-10.285,0
44305,-10.428,0
44306,-10.428,0
44307,-10.428,0
44308,-10.428,0
44309,-10.428,0
44310,-10.428,0
44311,-10.464,0
44312,-10.357,0
44313,-9.5713,0
44314,-9.964,0
44315,-10.25,0
44316,-10.143,0
44317,-10.25,0
44318,-10.178,0
44319,-10.035,0
44320,-9.0715,0
44321,-8.4646,0
44322,-8.6788,0
44323,-8.9287,0
44324,-7.2865,0
44325,-8.5003,0
44326,-8.5717,0
44327,-8.4646,0
44328,-9.0715,0
44329,-9.7141,0
44330,-9.7141,0
44331,-9.4999,0
44332,-9.4999,0
44333,-9.1072,0
44334,34.483,400.03
44335,82.643,400.03
44336,71.933,400.03
44337,72.861,400.03
44338,66.149,400.03
44339,65.15,400.03
44340,69.327,400.03
44341,63.865,400.03
44342,65.792,400.03
44343,72.183,400.03
44344,67.863,400.03
44345,63.401,400.03
44346,65.507,400.03
44347,71.754,400.03
44348,78.895,400.03
44349,74.646,400.03
44350,72.468,400.03
44351,64.721,400.03
44352,58.867,400.03
44353,47.871,400.03
44354,44.051,400.03
44355,44.658,400.03
44356,42.873,400.03
44357,41.48,0
44358,43.765,0
44359,49.263,0
44360,58.045,0
44361,59.652,0
44362,62.865,0
44363,60.937,0
44364,65.792,0
44365,68.791,0
44366,66.292,0
44367,60.509,0
44368,62.544,0
44369,60.652,0
44370,56.582,0
44371,61.258,0
44372,63.115,0
44373,64.043,0
44374,66.971,0
44375,64.864,0
44376,56.725,0
44377,53.761,0
44378,46.193,0
44379,43.016,0
44380,40.516,0
44381,43.23,0
44382,49.049,0
44383,54.154,0
44384,57.046,0
44385,57.224,0
44386,58.402,0
44387,59.795,0
44388,62.437,0
44389,53.511,0
44390,57.082,0
44391,56.225,0
44392,51.191,0
44393,52.083,0
44394,57.867,0
44395,60.437,0
44396,55.439,0
44397,65.4,0
44398,64.364,0
44399,59.295,0
44400,52.548,0
44401,47.335,0
44402,39.517,0
44403,39.338,0
44404,27.414,0
44405,29.521,0
44406,29.521,0
44407,41.302,0
44408,41.123,0
44409,45.479,0
44410,50.37,0
44411,50.156,0
44412,38.981,0
44413,47.621,0
44414,50.12,0
44415,53.69,0
44416,52.548,0
44417,56.439,0
44418,61.151,0
44419,-10.571,400.03
44420,56.26,0
44421,57.367,0
44422,59.045,0
44423,53.119,0
44424,41.695,0
44425,38.446,0
44426,33.626,0
44427,28.485,0
44428,30.092,0
44429,35.304,0
44430,37.125,0
44431,41.695,0
44432,44.015,0
44433,47.835,0
44434,49.906,0
44435,47.157,0
44436,50.441,0
44437,54.761,0
44438,39.338,0
44439,55.189,0
44440,51.084,0
44441,50.298,0
44442,51.155,0
44443,55.439,0
44444,56.582,0
44445,59.402,0
44446,53.047,0
44447,47.514,0
44448,41.945,0
44449,34.947,0
44450,32.163,0
44451,29.913,0
44452,30.306,0
44453,32.555,0
44454,32.305,0
44455,42.837,0
44456,43.551,0
44457,46.907,0
44458,50.084,0
44459,50.227,0
44460,41.802,0
44461,50.62,0
44462,47.942,0
44463,47.692,0
44464,43.123,0
44465,48.192,0
44466,46.943,0
44467,50.763,0
44468,59.795,0
44469,55.404,0
44470,52.405,0
44471,49.584,0
44472,42.587,0
44473,40.159,0
44474,35.804,0
44475,35.161,0
44476,40.695,0
44477,40.981,0
44478,47.157,0
44479,43.694,0
44480,47.657,0
44481,49.37,0
44482,52.298,0
44483,49.727,0
44484,52.119,0
44485,50.334,0
44486,50.941,0
44487,42.373,0
44488,48.621,0
44489,45.622,0
44490,53.012,0
44491,53.047,0
44492,49.763,0
44493,53.94,0
44494,53.654,0
44495,47.192,0
44496,43.444,0
44497,35.09,0
44498,31.199,0
44499,33.162,0
44500,31.984,0
44501,28.914,0
44502,35.233,0
44503,38.767,0
44504,47.549,0
44505,47.478,0
44506,46.086,0
44507,46.229,0
44508,47.371,0
44509,50.441,0
44510,47.906,0
44511,62.544,0
44512,50.441,0
44513,50.406,0
44514,69.934,0
44515,61.83,0
44516,54.154,0
44517,58.331,0
44518,54.582,0
44519,48.549,0
44520,42.23,0
44521,35.626,0
44522,32.412,0
44523,30.984,0
44524,32.912,0
44525,33.876,0
44526,41.659,0
44527,40.945,0
44528,42.409,0
44529,38.981,0
44530,42.551,0
44531,50.62,0
44532,51.548,0
44533,52.583,0
44534,49.727,0
44535,55.582,0
44536,50.548,0
44537,49.656,0
44538,53.69,0
44539,61.58,0
44540,-19.375,0
44541,-12.217,0
44542,-9.8422,0
44543,-6.132,0
44544,-10.348,0
44545,-8.0856,0
44546,-7.5366,0
44547,-7.0592,0
44548,-6.9749,0
44549,-5.8053,0
44550,-7.4144,0
44551,-8.3505,0
44552,-5.4283,0
44553,-9.295,0
44554,-7.4549,0
44555,-7.2891,0
44556,-6.4251,0
44557,-6.3995,0
44558,-4.9884,0
44559,-7.6461,0
44560,-5.1003,0
44561,-7.4551,0
44562,-5.4504,0
44563,-8.8123,0
44564,-6.1576,0
44565,-9.9183,0
44566,-8.4156,0
44567,-9.2111,0
44568,-6.3733,0
44569,-6.9782,0
44570,-4.9426,0
44571,-6.7231,0
44572,-8.2711,0
44573,-7.0107,0
44574,-9.7825,0
44575,-7.2897,0
44576,-8.1507,0
44577,-6.6767,0
44578,-3.4355,0
44579,-7.2833,0
44580,-9.3949,0
44581,-8.7482,0
44582,-9.9355,0
44583,-6.9249,0
44584,-7.1507,0
44585,-7.2321,0
44586,-9.329,0
44587,-3.9841,0
44588,-7.8068,0
44589,-4.0162,0
44590,-8.6521,0
44591,-6.9173,0
44592,-9.9407,0
44593,-8.3495,0
44594,-10.398,0
44595,-8.858,0
44596,-10.35,0
44597,-6.3395,0
44598,-9.2845,0
44599,-6.9387,0
44600,-7.2398,0
44601,-7.2599,0
44602,-8.7022,0
44603,-8.8916,0
44604,-7.2515,0
44605,-9.6825,0
44606,-5.9316,0
44607,-4.2278,0
44608,-1.2587,0
44609,-4.9791,0
44610,-2.2325,0
44611,-7.419,0
44612,-3.5165,0
44613,-5.2759,0
44614,-5.4658,0
44615,-6.7733,0
44616,-5.2554,0
44617,-6.3582,0
44618,-4.1636,0
44619,-3.5826,0
44620,-5.8915,0
44621,-5.0282,0
44622,-7.8816,0
44623,-3.9068,0
44624,-10.307,0
44625,-9.3267,0
44626,-8.5377,0
44627,-13.534,0
44628,-14.49,0
44629,-14.377,0
44630,-15.857,0
44631,-16.264,0
44632,-15.47,0
44633,-16.78,0
44634,-17.345,0
44635,-15.304,0
44636,-15.873,0
44637,-15.151,0
44638,-15.173,0
44639,-14.437,0
44640,-14.216,0
44641,-13.455,0
44642,-14.383,0
44643,-16.59,0
44644,-15.899,0
44645,-16.401,0
44646,-16.232,0
44647,-16.088,0
44648,-15.623,0
44649,-15.512,0
44650,-15.438,0
44651,-14.515,0
44652,-14.921,0
44653,-14.563,0
44654,-15.401,0
44655,-14.487,0
44656,-15.189,0
44657,-14.723,0
44658,-15.421,0
44659,-14.552,0
44660,-13.68,0
44661,-12.575,0
44662,-12.891,0
44663,-11.298,0
44664,-13.273,0
44665,-10.99,0
44666,-12.338,0
44667,-12.686,0
44668,-13.718,0
44669,-11.935,0
44670,-13.423,0
44671,-14.96,0
44672,-15.119,0
44673,-14.753,0
44674,-14.748,0
44675,-13.351,0
44676,-13.597,0
44677,-14.306,0
44678,-13.669,0
44679,-14.404,0
44680,-15.536,0
44681,-16.179,0
44682,-16.67,0
44683,-16.365,0
44684,-15.342,0
44685,-15.31,0
44686,-15.89,0
44687,-13.903,0
44688,-14.091,0
44689,-15.3,0
44690,-14.034,0
44691,-14.858,0
44692,-14.459,0
44693,-15.5,0
44694,-14.722,0
44695,-15.668,0
44696,-14.252,0
44697,-15.055,0
44698,-14.145,0
44699,-14.693,0
44700,-15.328,0
44701,-14.677,0
44702,-14.065,0
44703,-15.733,0
44704,-15.374,0
44705,-16.643,0
44706,-15.884,0
44707,-15.329,0
44708,-15.005,0
44709,-15.077,0
44710,-14.179,0
44711,-16.044,0
44712,-13.468,0
44713,-14.684,0
44714,-14.185,0
44715,-14.299,0
44716,-15.379,0
44717,-15.335,0
44718,-16.051,0
44719,-16.56,0
44720,-16.046,0
44721,-16.189,0
44722,-15.405,0
44723,-15.151,0
44724,-15.228,0
44725,-14.337,0
44726,-15.083,0
44727,-14.144,0
44728,-15.048,0
44729,-14.739,0
44730,-15.338,0
44731,-13.559,0
44732,-15.398,0
44733,-14.929,0
44734,-15.648,0
44735,-13.253,0
44736,-14.973,0
44737,-14.044,0
44738,-14.948,0
44739,-14.535,0
44740,-15.349,0
44741,-15.226,0
44742,-14.565,0
44743,-14.35,0
44744,-14.746,0
44745,-15.334,0
44746,-14.9,0
44747,-14.687,0
44748,-14.75,0
44749,-14.777,0
44750,-13.699,0
44751,-15.16,0
44752,-14.323,0
44753,-14.519,0
44754,-14.677,0
44755,-14.983,0
44756,-13.649,0
44757,-12.953,0
44758,-11.829,0
44759,-13.596,0
44760,-14.579,0
44761,-15.17,0
44762,-14.343,0
44763,-14.431,0
44764,-14.396,0
44765,-15.216,0
44766,-14.483,0
44767,-15.071,0
44768,-14.659,0
44769,-15.529,0
44770,-14.655,0
44771,-14.248,0
44772,-14.998,0
44773,-13.15,0
44774,-14.195,0
44775,-15.796,0
44776,-15.723,0
44777,-16.222,0
44778,-16.689,0
44779,-16.204,0
44780,-15.096,0
44781,-15.702,0
44782,-15.046,0
44783,-13.765,0
44784,-13.75,0
44785,-15.496,0
44786,-13.805,0
44787,-13.877,0
44788,-13.922,0
44789,-16.388,0
44790,-14.711,0
44791,-14.809,0
44792,-14.904,0
44793,-13.284,0
44794,-14.224,0
44795,-14.321,0
44796,-14.504,0
44797,-13.876,0
44798,-13.808,0
44799,-14.111,0
44800,-15.077,0
44801,-14.925,0
44802,-14.913,0
44803,-14.68,0
44804,-13.457,0
44805,-11.613,0
44806,-12.975,0
44807,-12.99,0
44808,-11.203,0
44809,-11.41,0
44810,-10.794,0
44811,-10.226,0
44812,-12.228,0
44813,-9.2545,0
44814,-12.056,0
44815,-10.896,0
44816,-12.328,0
44817,-9.1404,0
44818,-9.2789,0
44819,-7.5015,0
44820,-5.0986,0
44821,-8.8468,0
44822,-8.5177,0
44823,-7.9435,0
44824,-7.6414,0
44825,-7.5324,0
44826,-8.8004,0
44827,-8.1102,0
44828,-8.5584,0
44829,-7.1819,0
44830,-7.6106,0
44831,-7.2333,0
44832,-10.447,0
44833,-11.913,0
44834,-11.168,0
44835,-10.163,0
44836,-14.827,0
44837,-12.958,0
44838,-13.874,0
44839,-14.459,0
44840,-12.443,0
44841,-14.564,0
44842,-13.631,0
44843,-14.727,0
44844,-14.567,0
44845,-14.566,0
44846,-13.841,0
44847,-15.412,0
44848,-14.794,0
44849,-15.515,0
44850,-14.728,0
44851,-14.851,0
44852,-14.107,0
44853,-15.826,0
44854,-13.361,0
44855,-15.482,0
44856,-13.523,0
44857,-12.072,0
44858,-13.469,0
44859,-4.1805,0
44860,-10.463,0
44861,-12.427,0
44862,-11.533,0
44863,-14.158,0
44864,-11.522,0
44865,-13.494,0
44866,-14.393,0
44867,-15.111,0
44868,-15.387,0
44869,-15.52,0
44870,-15.631,0
44871,-16.13,0
44872,-15.882,0
44873,-15.649,0
44874,-15.903,0
44875,-15.194,0
44876,-15.43,0
44877,-14.221,0
44878,-15.521,0
44879,-13.612,0
44880,-14.336,0
44881,-14.329,0
44882,-14.898,0
44883,-13.838,0
44884,-12.401,0
44885,-14.97,0
44886,-15.584,0
44887,-15.292,0
44888,-14.684,0
44889,-13.924,0
44890,-14.834,0
44891,-15.114,0
44892,-15.346,0
44893,-16.114,0
44894,-16.632,0
44895,-15.459,0
44896,-16.451,0
44897,-15.461,0
44898,-15.954,0
44899,-16.083,0
44900,-13.712,0
44901,-11.924,0
44902,-14.608,0
44903,-11.445,0
44904,-15.681,0
44905,-14.55,0
44906,-14.425,0
44907,-13.958,0
44908,-15.265,0
44909,-13.624,0
44910,-14.213,0
44911,-12.615,0
44912,-12.173,0
44913,-12.972,0
44914,-14.966,0
44915,-14.608,0
44916,-14.825,0
44917,-14.881,0
44918,-15.4,0
44919,-15.384,0
44920,-15.457,0
44921,-15.252,0
44922,-15.611,0
44923,-14.601,0
44924,-13.398,0
44925,-12.624,0
44926,-14.746,0
44927,-14.566,0
44928,-15.193,0
44929,-13.992,0
44930,-13.567,0
44931,-14.614,0
44932,-14.291,0
44933,-15.502,0
44934,-14.447,0
44935,-15.856,0
44936,-15.806,0
44937,-16.298,0
44938,-14.499,0
44939,-13.179,0
44940,-12.927,0
44941,-14.495,0
44942,-14.838,0
44943,-16.803,0
44944,-15.418,0
44945,-16.304,0
44946,-15.582,0
44947,-16.337,0
44948,-15.032,0
44949,-15.351,0
44950,-14.907,0
44951,-15.035,0
44952,-14.992,0
44953,-15.036,0
44954,-15.177,0
44955,-16.165,0
44956,-15.091,0
44957,-14.77,0
44958,-15.878,0
44959,-13.474,0
44960,-13.222,0
44961,-11.131,0
44962,-12.665,0
44963,-12.043,0
44964,-11.348,0
44965,-11.549,0
44966,-14.405,0
44967,-15.641,0
44968,-15.761,0
44969,-15.55,0
44970,-14.745,0
44971,-14.753,0
44972,-14.238,0
44973,-13.918,0
44974,-14.629,0
44975,-13.001,0
44976,-14.155,0
44977,-14.595,0
44978,-15.728,0
44979,-14.148,0
44980,-13.251,0
44981,-14.295,0
44982,-14.919,0
44983,-14.885,0
44984,-14.836,0
44985,-15.096,0
44986,-14.249,0
44987,-16.226,0
44988,-16.198,0
44989,-16.167,0
44990,-15.962,0
44991,-16.057,0
44992,-16.625,0
44993,-16.36,0
44994,-15.46,0
44995,-15.859,0
44996,-15.216,0
44997,-15.516,0
44998,-15.388,0
44999,-15.874,0
45000,-15.932,0
45001,-14.784,0
45002,-14.225,0
45003,-12.193,0
45004,-15.218,0
45005,-15.167,0
45006,-15.172,0
45007,-16.545,0
45008,-15.791,0
45009,-15.992,0
45010,-12.19,0
45011,-14.893,0
45012,-14.303,0
45013,-15.385,0
45014,-13.394,0
45015,-15.232,0
45016,-13.022,0
45017,-15.163,0
45018,-16.159,0
45019,-14.625,0
45020,-15.307,0
45021,-14.883,0
45022,-14.421,0
45023,-15.249,0
45024,-15.439,0
45025,-15.789,0
45026,-15.319,0
45027,-16.179,0
45028,-14.344,0
45029,-13.849,0
45030,-14.355,0
45031,-15.834,0
45032,-15.505,0
45033,-14.069,0
45034,-13.286,0
45035,-13.967,0
45036,-15.245,0
45037,-15.918,0
45038,-16.078,0
45039,-14.666,0
45040,-15.982,0
45041,-15.009,0
45042,-15.482,0
45043,-15.534,0
45044,-15.556,0
45045,-15.807,0
45046,-15.703,0
45047,-14.986,0
45048,-14.651,0
45049,-14.424,0
45050,-13.358,0
45051,-13.112,0
45052,-11.165,0
45053,-13.666,0
45054,-14.769,0
45055,-15.913,0
45056,-14.144,0
45057,-15.466,0
45058,-14.964,0
45059,-14.898,0
45060,-14.805,0
45061,-14.833,0
45062,-16.122,0
45063,-15.285,0
45064,-15.472,0
45065,-14.96,0
45066,-15.96,0
45067,-14.765,0
45068,-14.92,0
45069,-14.962,0
45070,-14.573,0
45071,-14.336,0
45072,-14.324,0
45073,-14.899,0
45074,-15.571,0
45075,-14.009,0
45076,-15.806,0
45077,-14.952,0
45078,-14.513,0
45079,-13.989,0
45080,-13.961,0
45081,-13.364,0
45082,-13.405,0
45083,-15.057,0
45084,-14.701,0
45085,-14.956,0
45086,-15.036,0
45087,-14.769,0
45088,-14.865,0
45089,-15.244,0
45090,-14.83,0
45091,-15.851,0
45092,-14.038,0
45093,-14.865,0
45094,-14.201,0
45095,-14.081,0
45096,-14.979,0
45097,-14.616,0
45098,-14.032,0
45099,-14.613,0
45100,-13.06,0
45101,-11.405,0
45102,-10.231,0
45103,-16.137,0
45104,-15.223,0
45105,-10.736,0
45106,-9.2959,0
45107,-10.835,0
45108,-14.635,0
45109,-15.355,0
45110,-15.873,0
45111,-15.247,0
45112,-15.423,0
45113,-15.194,0
45114,-15.418,0
45115,-14.084,0
45116,-15.537,0
45117,-14.266,0
45118,-15.8,0
45119,-13.603,0
45120,-15.659,0
45121,-16.337,0
45122,-16.667,0
45123,-15.438,0
45124,-15.082,0
45125,-15.814,0
45126,-15.832,0
45127,-15.957,0
45128,-15.266,0
45129,-14.747,0
45130,-14.208,0
45131,-15.899,0
45132,-16.366,0
45133,-16.616,0
45134,-13.611,0
45135,-15.866,0
45136,-16.594,0
45137,-12.065,0
45138,-16.335,0
45139,-19.375,0
45140,-15.789,0
45141,-15.607,0
45142,-15.6,0
45143,-15.264,0
45144,-13.949,0
45145,-14.805,0
45146,-14.301,0
45147,-15.203,0
45148,-16.15,0
45149,-14.621,0
45150,-15.36,0
45151,-16.392,0
45152,-15.531,0
45153,-15.149,0
45154,-15.309,0
45155,-15.529,0
45156,-15.905,0
45157,-17.213,0
45158,-16.31,0
45159,-16.663,0
45160,-16.646,0
45161,-16.645,0
45162,-16.782,0
45163,-16.824,0
45164,-15.888,0
45165,-15.438,0
45166,-15.892,0
45167,-15.169,0
45168,-14.189,0
45169,-14.627,0
45170,-14.492,0
45171,-15.366,0
45172,-14.639,0
45173,-16.189,0
45174,-14.526,0
45175,-15.805,0
45176,-15.828,0
45177,-15.917,0
45178,-15.53,0
45179,-16.296,0
45180,-16.797,0
45181,-16.939,0
45182,-16.119,0
45183,-15.999,0
45184,-16.451,0
45185,-16.765,0
45186,-15.889,0
45187,-15.579,0
45188,-16.036,0
45189,-15.662,0
45190,-15.486,0
45191,-15.739,0
45192,-14.9,0
45193,-16.173,0
45194,-14.675,0
45195,-15.774,0
45196,-16.124,0
45197,-16.241,0
45198,-16.474,0
45199,-16.306,0
45200,-15.113,0
45201,-15.059,0
45202,-14.405,0
45203,-15.763,0
45204,-15.166,0
45205,-16.605,0
45206,-15.236,0
45207,-16.426,0
45208,-14.817,0
45209,-15.282,0
45210,-16.432,0
45211,-16.592,0
45212,-15.28,0
45213,-16.647,0
45214,-16.274,0
45215,-16.173,0
45216,-15.125,0
45217,-15.532,0
45218,-13.9,0
45219,-14.285,0
45220,-14.637,0
45221,-14.78,0
45222,-15.595,0
45223,-14.97,0
45224,-14.561,0
45225,-15.285,0
45226,-15.768,0
45227,-15.804,0
45228,-15.698,0
45229,-15.546,0
45230,-16.297,0
45231,-15.793,0
45232,-16.578,0
45233,-14.708,0
45234,-16.403,0
45235,-15.164,0
45236,-15.915,0
45237,-14.949,0
45238,-15.953,0
45239,-15.889,0
45240,-16.51,0
45241,-16.407,0
45242,-15.916,0
45243,-16.52,0
45244,-16.26,0
45245,-16.841,0
45246,-15.988,0
45247,-15.742,0
45248,-15.689,0
